video_id,frame_id,class_id,predict_acc,xmin,ymin,xmax,ymax
./stmarc_video.avi,9,2.0,0.916648805141449,234.94227600097656,40.01291275024414,277.997802734375,124.17010498046875
./stmarc_video.avi,9,2.0,0.8376714587211609,271.37725830078125,0.0,295.23394775390625,20.84115982055664
./stmarc_video.avi,9,2.0,0.8137875199317932,206.47872924804688,0.0,256.31341552734375,75.25145721435547
./stmarc_video.avi,9,0.0,0.5331127643585205,133.78453063964844,56.659751892089844,145.3821563720703,85.27985382080078
./stmarc_video.avi,9,0.0,0.3524526059627533,282.04302978515625,92.93003845214844,296.19390869140625,131.76954650878906
./stmarc_video.avi,9,2.0,0.34636637568473816,234.89268493652344,0.0,255.97096252441406,15.631852149963379
./stmarc_video.avi,10,2.0,0.907968282699585,234.99893188476562,39.985809326171875,277.9792785644531,124.21043395996094
./stmarc_video.avi,10,2.0,0.8341769576072693,271.324462890625,0.0,294.4053955078125,20.751333236694336
./stmarc_video.avi,10,2.0,0.832981526851654,206.39120483398438,0.0,255.94552612304688,75.29784393310547
./stmarc_video.avi,10,2.0,0.597220242023468,0.004769325256347656,107.32374572753906,8.325973510742188,139.6570587158203
./stmarc_video.avi,10,0.0,0.5816270709037781,131.98583984375,55.78388977050781,144.8419189453125,84.94105529785156
./stmarc_video.avi,10,0.0,0.4632015526294708,282.03094482421875,92.97067260742188,296.27276611328125,131.628173828125
./stmarc_video.avi,10,0.0,0.39791491627693176,101.07199096679688,44.96576690673828,111.14353942871094,70.03689575195312
./stmarc_video.avi,10,2.0,0.3592194616794586,234.96307373046875,0.0,255.12368774414062,14.425453186035156
./stmarc_video.avi,10,0.0,0.30373743176460266,95.6387710571289,48.07421112060547,103.35045623779297,74.4688491821289
./stmarc_video.avi,11,2.0,0.9150304198265076,234.9947967529297,39.956668853759766,277.85577392578125,124.2413330078125
./stmarc_video.avi,11,2.0,0.8403158187866211,206.37539672851562,0.0,255.68905639648438,75.341796875
./stmarc_video.avi,11,2.0,0.8278682827949524,271.38031005859375,0.0,294.21368408203125,20.788379669189453
./stmarc_video.avi,11,2.0,0.8221217393875122,0.03758430480957031,105.95808410644531,16.9315185546875,150.63877868652344
./stmarc_video.avi,11,0.0,0.63981032371521,133.08787536621094,55.35465621948242,144.79920959472656,84.74491882324219
./stmarc_video.avi,11,2.0,0.3450533151626587,234.9005584716797,0.0,254.54115295410156,12.920858383178711
./stmarc_video.avi,11,0.0,0.3295671343803406,282.09271240234375,92.74249267578125,296.5078125,131.32315063476562
./stmarc_video.avi,11,0.0,0.30285781621932983,101.90626525878906,44.960845947265625,111.34353637695312,71.37841796875
./stmarc_video.avi,11,2.0,0.2707791328430176,234.63101196289062,0.0,252.71493530273438,8.785319328308105
./stmarc_video.avi,12,2.0,0.9181551337242126,234.9651641845703,39.976505279541016,277.88970947265625,124.16305541992188
./stmarc_video.avi,12,2.0,0.8738499879837036,0.11494636535644531,108.12687683105469,25.549503326416016,158.9683074951172
./stmarc_video.avi,12,2.0,0.8571163415908813,206.2528076171875,0.0,256.1273498535156,75.22280883789062
./stmarc_video.avi,12,2.0,0.8333516120910645,271.33563232421875,0.0,294.43701171875,20.902606964111328
./stmarc_video.avi,12,0.0,0.49200439453125,132.47064208984375,54.89018630981445,144.00323486328125,84.72300720214844
./stmarc_video.avi,12,0.0,0.43611830472946167,103.21736145019531,45.811058044433594,111.07823181152344,69.63516235351562
./stmarc_video.avi,12,0.0,0.4249230921268463,97.53215789794922,48.0089111328125,106.74439239501953,75.7958984375
./stmarc_video.avi,12,2.0,0.34779125452041626,234.6693115234375,0.0,255.51953125,14.367240905761719
./stmarc_video.avi,12,2.0,0.3113354444503784,0.012020111083984375,224.85601806640625,6.381864547729492,255.97906494140625
./stmarc_video.avi,12,0.0,0.26978254318237305,282.1171569824219,92.89529418945312,296.6249084472656,131.26034545898438
./stmarc_video.avi,13,2.0,0.9163311123847961,235.17916870117188,39.986328125,277.7510681152344,124.03536987304688
./stmarc_video.avi,13,2.0,0.9024556875228882,0.08535003662109375,108.7665023803711,34.084503173828125,167.45065307617188
./stmarc_video.avi,13,2.0,0.8618636727333069,206.33975219726562,0.08599090576171875,255.76776123046875,75.00347137451172
./stmarc_video.avi,13,2.0,0.8302417397499084,271.3152160644531,0.0,294.1460876464844,20.97779083251953
./stmarc_video.avi,13,0.0,0.4089708924293518,131.99009704589844,53.10713577270508,143.14186096191406,83.57899475097656
./stmarc_video.avi,13,2.0,0.3515882194042206,234.83953857421875,0.0,255.34527587890625,14.971456527709961
./stmarc_video.avi,13,0.0,0.2819797694683075,103.70845031738281,45.8369140625,111.76591491699219,69.81924438476562
./stmarc_video.avi,13,2.0,0.2731633186340332,0.012807846069335938,224.92425537109375,6.35460090637207,256.0340576171875
./stmarc_video.avi,14,2.0,0.9218257665634155,0.044464111328125,113.11099243164062,43.60040283203125,175.627197265625
./stmarc_video.avi,14,2.0,0.9057161211967468,234.9396514892578,39.99448776245117,277.76202392578125,124.17552185058594
./stmarc_video.avi,14,2.0,0.8691489696502686,206.350830078125,0.12183380126953125,255.72845458984375,75.157958984375
./stmarc_video.avi,14,2.0,0.8247977495193481,271.34552001953125,0.0,295.81011962890625,20.935871124267578
./stmarc_video.avi,14,2.0,0.46012231707572937,0.010105133056640625,224.88156127929688,6.447425842285156,256.1734313964844
./stmarc_video.avi,14,0.0,0.3894301652908325,131.300537109375,52.1599235534668,141.3756103515625,79.26219177246094
./stmarc_video.avi,14,2.0,0.3684678375720978,234.73101806640625,0.0,255.550048828125,15.172425270080566
./stmarc_video.avi,14,0.0,0.28467416763305664,282.13360595703125,93.32441711425781,296.46630859375,129.95631408691406
./stmarc_video.avi,15,2.0,0.9227571487426758,2.0976219177246094,121.50581359863281,52.73541259765625,185.0684051513672
./stmarc_video.avi,15,2.0,0.9191559553146362,234.96839904785156,39.95881271362305,277.85498046875,124.13420104980469
./stmarc_video.avi,15,2.0,0.8817690014839172,206.2872314453125,0.0,255.70648193359375,75.09394836425781
./stmarc_video.avi,15,2.0,0.832744300365448,271.2742919921875,0.0,295.8712158203125,20.96195411682129
./stmarc_video.avi,15,0.0,0.4988536834716797,131.22232055664062,51.486183166503906,140.38473510742188,78.07404327392578
./stmarc_video.avi,15,2.0,0.4248570203781128,0.0130767822265625,224.87582397460938,6.558080673217773,256.302490234375
./stmarc_video.avi,15,0.0,0.2921757102012634,282.18511962890625,93.32379150390625,296.49090576171875,132.4367218017578
./stmarc_video.avi,15,0.0,0.2839351296424866,100.34712219238281,47.1392822265625,112.59938049316406,79.8175277709961
./stmarc_video.avi,16,2.0,0.9188055396080017,11.443498611450195,129.28399658203125,62.34071350097656,195.00750732421875
./stmarc_video.avi,16,2.0,0.9149885773658752,234.926025390625,39.93181228637695,277.823486328125,124.22138977050781
./stmarc_video.avi,16,2.0,0.8794817924499512,206.38323974609375,0.08147430419921875,255.66168212890625,75.31147003173828
./stmarc_video.avi,16,2.0,0.8258841037750244,271.261962890625,0.0,297.06689453125,20.91388702392578
./stmarc_video.avi,16,0.0,0.3805047571659088,130.10568237304688,50.234169006347656,139.01608276367188,75.07527160644531
./stmarc_video.avi,16,0.0,0.3465113639831543,103.10075378417969,47.448760986328125,113.05564880371094,76.68016052246094
./stmarc_video.avi,16,0.0,0.3028270900249481,282.0633544921875,93.37060546875,296.50732421875,132.50791931152344
./stmarc_video.avi,16,2.0,0.267834335565567,234.82493591308594,0.0,254.38063049316406,12.442535400390625
./stmarc_video.avi,17,2.0,0.9161410331726074,235.123779296875,39.99980545043945,277.77301025390625,124.16667175292969
./stmarc_video.avi,17,2.0,0.8985218405723572,16.432571411132812,137.56695556640625,71.92453002929688,203.07904052734375
./stmarc_video.avi,17,2.0,0.8549594283103943,206.24603271484375,0.0,255.6514892578125,75.18972778320312
./stmarc_video.avi,17,2.0,0.8231245279312134,271.3612060546875,0.0,294.89483642578125,20.78706169128418
./stmarc_video.avi,17,0.0,0.34462273120880127,128.70895385742188,50.032745361328125,138.49774169921875,77.28096771240234
./stmarc_video.avi,17,2.0,0.34150785207748413,234.7342529296875,0.0,255.15869140625,14.446540832519531
./stmarc_video.avi,17,0.0,0.3172532320022583,104.7510986328125,47.74617004394531,113.6181640625,73.01212310791016
./stmarc_video.avi,18,2.0,0.9136925935745239,234.97625732421875,39.86158752441406,277.80615234375,124.17962646484375
./stmarc_video.avi,18,2.0,0.8708471655845642,206.35894775390625,0.0674591064453125,255.66436767578125,75.32276916503906
./stmarc_video.avi,18,2.0,0.8249573111534119,271.3512268066406,0.0,294.0846252441406,20.646427154541016
./stmarc_video.avi,18,2.0,0.7665879726409912,17.099517822265625,145.65786743164062,81.506591796875,211.89718627929688
./stmarc_video.avi,18,0.0,0.31277531385421753,102.63873291015625,48.84751892089844,114.17842102050781,75.65519714355469
./stmarc_video.avi,18,0.0,0.2966611385345459,308.19366455078125,262.35162353515625,329.53106689453125,296.70404052734375
./stmarc_video.avi,18,2.0,0.2620510160923004,0.011228084564208984,224.97421264648438,6.451025485992432,256.3338317871094
./stmarc_video.avi,18,2.0,0.26044365763664246,235.20236206054688,0.0,254.38388061523438,12.467491149902344
./stmarc_video.avi,19,2.0,0.9274440407752991,38.451515197753906,153.86351013183594,92.34453582763672,221.6570281982422
./stmarc_video.avi,19,2.0,0.9177892208099365,235.10531616210938,39.876129150390625,277.7201232910156,124.16595458984375
./stmarc_video.avi,19,2.0,0.8747531175613403,206.25103759765625,0.0,255.62127685546875,74.97748565673828
./stmarc_video.avi,19,2.0,0.823991060256958,271.26373291015625,0.0,294.1837158203125,20.945985794067383
./stmarc_video.avi,19,2.0,0.5884263515472412,0.014807701110839844,225.28619384765625,6.772974014282227,256.33203125
./stmarc_video.avi,19,0.0,0.34655025601387024,126.58595275878906,47.866737365722656,138.27308654785156,75.98983001708984
./stmarc_video.avi,19,0.0,0.31484708189964294,306.3617248535156,258.5327453613281,325.5105895996094,292.0346984863281
./stmarc_video.avi,19,0.0,0.2610194683074951,103.40313720703125,50.33740234375,112.09945678710938,76.51771545410156
./stmarc_video.avi,19,2.0,0.2587100565433502,235.04544067382812,0.0,254.59945678710938,12.921815872192383
./stmarc_video.avi,20,2.0,0.9095516800880432,234.8279571533203,39.77024459838867,277.80596923828125,124.26713562011719
./stmarc_video.avi,20,2.0,0.9053942561149597,48.26719284057617,162.76626586914062,102.32652282714844,231.33639526367188
./stmarc_video.avi,20,2.0,0.841884434223175,206.32345581054688,0.072174072265625,255.94442749023438,75.2479019165039
./stmarc_video.avi,20,2.0,0.8257274627685547,271.2420349121094,0.0,294.1919860839844,20.697124481201172
./stmarc_video.avi,20,0.0,0.5282016396522522,302.574462890625,254.69224548339844,321.33544921875,289.3779296875
./stmarc_video.avi,20,0.0,0.4932880401611328,104.00037384033203,50.0871467590332,116.7718734741211,80.65452575683594
./stmarc_video.avi,20,2.0,0.42836228013038635,0.007938385009765625,224.83462524414062,6.3837432861328125,256.3105773925781
./stmarc_video.avi,20,2.0,0.32472893595695496,234.9942626953125,0.0,255.08038330078125,13.91519546508789
./stmarc_video.avi,20,0.0,0.25741609930992126,123.83457946777344,43.90290069580078,138.12339782714844,74.46832275390625
./stmarc_video.avi,21,2.0,0.9353876709938049,57.51521301269531,171.53248596191406,112.89579772949219,241.09877014160156
./stmarc_video.avi,21,2.0,0.908411979675293,234.90164184570312,39.886417388916016,277.8332214355469,124.26687622070312
./stmarc_video.avi,21,2.0,0.8392254710197449,206.3502197265625,0.09836578369140625,255.89111328125,75.36054229736328
./stmarc_video.avi,21,2.0,0.8171274065971375,271.48382568359375,0.0,294.1513671875,20.672016143798828
./stmarc_video.avi,21,2.0,0.5337672233581543,0.01813507080078125,225.23638916015625,6.485272407531738,256.24285888671875
./stmarc_video.avi,21,0.0,0.45672789216041565,104.33267211914062,51.15693664550781,116.05416870117188,81.4991455078125
./stmarc_video.avi,21,2.0,0.3192208707332611,234.795166015625,0.0,255.3067626953125,14.96799087524414
./stmarc_video.avi,22,2.0,0.9349565505981445,67.56871032714844,181.1487579345703,123.07450866699219,250.67970275878906
./stmarc_video.avi,22,2.0,0.9220089316368103,234.90890502929688,39.93999481201172,277.9033508300781,124.17142486572266
./stmarc_video.avi,22,2.0,0.8557343482971191,206.4020538330078,0.0,255.80638122558594,75.36511993408203
./stmarc_video.avi,22,2.0,0.8252056837081909,271.40869140625,0.0,294.5198974609375,20.782846450805664
./stmarc_video.avi,22,2.0,0.5196310877799988,0.007905006408691406,225.04638671875,6.382044792175293,256.3568115234375
./stmarc_video.avi,22,0.0,0.36561304330825806,105.31280517578125,51.694175720214844,116.31350708007812,81.03475189208984
./stmarc_video.avi,22,2.0,0.3000739514827728,235.0129852294922,0.0,254.90296936035156,13.948101043701172
./stmarc_video.avi,22,2.0,0.2806931734085083,0.013849258422851562,267.34613037109375,7.671353340148926,303.30523681640625
./stmarc_video.avi,22,0.0,0.2645273506641388,105.3387451171875,51.91966247558594,113.17555236816406,80.47822570800781
./stmarc_video.avi,23,2.0,0.9169903993606567,77.23393249511719,190.5472412109375,133.97816467285156,260.9860534667969
./stmarc_video.avi,23,2.0,0.9151657819747925,235.03775024414062,39.902099609375,277.7695617675781,124.18853759765625
./stmarc_video.avi,23,2.0,0.8372344970703125,206.4727783203125,0.0,255.90399169921875,75.42659759521484
./stmarc_video.avi,23,2.0,0.8283745646476746,271.426513671875,0.0,295.359375,20.769804000854492
./stmarc_video.avi,23,2.0,0.5163794755935669,0.006793498992919922,225.163818359375,6.292141437530518,256.32196044921875
./stmarc_video.avi,23,0.0,0.42712274193763733,105.8089599609375,52.09184646606445,117.12345886230469,81.68241882324219
./stmarc_video.avi,23,2.0,0.334822416305542,235.04306030273438,0.0,254.72079467773438,13.443243026733398
./stmarc_video.avi,24,2.0,0.9379520416259766,87.65908813476562,199.558837890625,145.13113403320312,271.4256896972656
./stmarc_video.avi,24,2.0,0.9156889319419861,234.8642120361328,39.80844497680664,277.95733642578125,124.36386108398438
./stmarc_video.avi,24,2.0,0.8576172590255737,206.35458374023438,0.08165740966796875,256.0368347167969,75.29969024658203
./stmarc_video.avi,24,2.0,0.8204530477523804,271.3443603515625,0.0,295.413330078125,20.77734375
./stmarc_video.avi,24,2.0,0.3293965756893158,235.16763305664062,0.0,255.15798950195312,14.168867111206055
./stmarc_video.avi,24,2.0,0.3179532289505005,0.010104179382324219,225.0347900390625,6.433856010437012,256.3136291503906
./stmarc_video.avi,24,0.0,0.29595211148262024,106.37300872802734,51.64080047607422,118.20378875732422,81.9890365600586
./stmarc_video.avi,25,2.0,0.934306263923645,98.26072692871094,208.80126953125,156.19313049316406,281.77923583984375
./stmarc_video.avi,25,2.0,0.9160162210464478,235.07289123535156,39.973175048828125,277.89111328125,124.2093505859375
./stmarc_video.avi,25,2.0,0.8489466309547424,206.43414306640625,0.0,255.8624267578125,75.30821990966797
./stmarc_video.avi,25,2.0,0.8343843221664429,271.218994140625,0.0,295.63897705078125,20.668914794921875
./stmarc_video.avi,25,0.0,0.6170393228530884,107.51802062988281,51.54076385498047,119.21836853027344,82.52645111083984
./stmarc_video.avi,25,2.0,0.37230056524276733,0.00693511962890625,224.91952514648438,6.375985145568848,256.296630859375
./stmarc_video.avi,25,2.0,0.35756292939186096,234.6890869140625,0.0,254.86285400390625,13.339893341064453
./stmarc_video.avi,25,0.0,0.2780746817588806,286.3823547363281,238.73699951171875,301.7789001464844,269.21295166015625
./stmarc_video.avi,25,2.0,0.2676929831504822,234.42962646484375,0.011906623840332031,252.35879516601562,8.694148063659668
./stmarc_video.avi,26,2.0,0.9325486421585083,109.29887390136719,218.13983154296875,167.4513702392578,292.37188720703125
./stmarc_video.avi,26,2.0,0.9196625351905823,234.848876953125,39.894866943359375,277.97930908203125,124.09330749511719
./stmarc_video.avi,26,2.0,0.8234817981719971,271.25830078125,0.0,294.5638427734375,20.661924362182617
./stmarc_video.avi,26,2.0,0.8231699466705322,206.48751831054688,0.0,256.0051574707031,75.35017395019531
./stmarc_video.avi,26,0.0,0.4623679220676422,108.36640167236328,52.61286926269531,119.42182159423828,82.4591064453125
./stmarc_video.avi,26,2.0,0.3716714382171631,234.81549072265625,0.0,255.67657470703125,15.452291488647461
./stmarc_video.avi,26,2.0,0.31914645433425903,0.009448051452636719,225.13165283203125,6.243091106414795,256.5433044433594
./stmarc_video.avi,26,2.0,0.25588458776474,234.47280883789062,0.0053424835205078125,252.59524536132812,8.851605415344238
./stmarc_video.avi,27,2.0,0.9188479781150818,119.9522705078125,227.8223876953125,179.08102416992188,303.5382080078125
./stmarc_video.avi,27,2.0,0.9143367409706116,234.83316040039062,39.8531494140625,277.8891906738281,124.16593933105469
./stmarc_video.avi,27,2.0,0.8319578170776367,206.452392578125,0.0,256.22161865234375,75.37328338623047
./stmarc_video.avi,27,2.0,0.806033194065094,271.3484802246094,0.0,294.8974304199219,20.704856872558594
./stmarc_video.avi,27,0.0,0.3791463375091553,108.69767761230469,53.2889518737793,118.56488037109375,82.65693664550781
./stmarc_video.avi,27,2.0,0.3780513107776642,235.04669189453125,0.0,255.85833740234375,16.042892456054688
./stmarc_video.avi,27,2.0,0.26884225010871887,0.009502887725830078,224.89013671875,6.33019495010376,256.36505126953125
./stmarc_video.avi,28,2.0,0.9254473447799683,131.056396484375,236.8482666015625,191.14984130859375,314.89068603515625
./stmarc_video.avi,28,2.0,0.9167775511741638,234.99551391601562,39.8731689453125,277.8661804199219,124.18679809570312
./stmarc_video.avi,28,2.0,0.8177523016929626,271.261474609375,0.0,295.87774658203125,20.787372589111328
./stmarc_video.avi,28,2.0,0.8065297603607178,206.42898559570312,0.0,256.0042419433594,75.17823791503906
./stmarc_video.avi,28,0.0,0.4148481488227844,272.03472900390625,228.76626586914062,291.97479248046875,261.41009521484375
./stmarc_video.avi,28,0.0,0.3928196132183075,110.08024597167969,53.58837890625,118.00924682617188,82.97999572753906
./stmarc_video.avi,28,2.0,0.3897177577018738,0.008372783660888672,225.15469360351562,6.259239196777344,256.1948547363281
./stmarc_video.avi,28,2.0,0.338474839925766,234.80418395996094,0.0,255.9119415283203,16.13201904296875
./stmarc_video.avi,28,2.0,0.30230921506881714,350.1734619140625,302.0957336425781,371.80859375,334.9129943847656
./stmarc_video.avi,29,2.0,0.9240023493766785,235.02880859375,39.917694091796875,277.8291015625,124.2452392578125
./stmarc_video.avi,29,2.0,0.9195421934127808,142.54620361328125,246.8667449951172,203.13494873046875,326.12176513671875
./stmarc_video.avi,29,2.0,0.8922572135925293,206.38693237304688,0.1217041015625,256.43798828125,75.32683563232422
./stmarc_video.avi,29,2.0,0.8236405849456787,271.301513671875,0.0,295.7279052734375,20.86520767211914
./stmarc_video.avi,29,2.0,0.4392971694469452,0.009091377258300781,224.98300170898438,6.392745018005371,256.2055358886719
./stmarc_video.avi,29,2.0,0.3290235996246338,235.30584716796875,0.0,256.0680847167969,15.216817855834961
./stmarc_video.avi,30,2.0,0.9186934232711792,234.82420349121094,39.8625602722168,277.88916015625,124.15791320800781
./stmarc_video.avi,30,2.0,0.913324236869812,154.09288024902344,257.4951171875,215.69862365722656,338.0255126953125
./stmarc_video.avi,30,2.0,0.8557320833206177,206.35165405273438,0.11594390869140625,256.37890625,75.07487487792969
./stmarc_video.avi,30,2.0,0.8239537477493286,271.16094970703125,0.0,295.29425048828125,20.835250854492188
./stmarc_video.avi,30,0.0,0.41323596239089966,264.87554931640625,222.31459045410156,284.8995361328125,254.15171813964844
./stmarc_video.avi,30,2.0,0.3777139484882355,0.010787010192871094,225.06591796875,6.257416725158691,256.16119384765625
./stmarc_video.avi,30,2.0,0.34019896388053894,337.9703063964844,293.89093017578125,363.9317321777344,324.91290283203125
./stmarc_video.avi,30,2.0,0.3140638768672943,234.92633056640625,0.0,256.2415771484375,15.87249755859375
./stmarc_video.avi,31,2.0,0.9260768890380859,234.8849639892578,39.83013916015625,277.83856201171875,124.22459411621094
./stmarc_video.avi,31,2.0,0.8770753145217896,165.64901733398438,268.3519287109375,228.60800170898438,350.2109375
./stmarc_video.avi,31,2.0,0.8251853585243225,271.34454345703125,0.0,294.30902099609375,20.87886619567871
